Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
1;0;;;0;1.604;(-0.072, 1.285, 0.166);(348.855, 11.117, 3.848);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.627;(-0.072, 1.284, 0.163);(348.854, 11.335, 3.668);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.653;(-0.072, 1.283, 0.159);(348.658, 11.676, 3.537);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.678;(-0.072, 1.282, 0.155);(348.501, 11.889, 3.466);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.701;(-0.072, 1.282, 0.151);(348.357, 11.990, 3.470);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.725;(-0.073, 1.281, 0.143);(348.114, 12.105, 3.403);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.761;(-0.074, 1.282, 0.141);(348.033, 11.853, 3.233);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.785;(-0.075, 1.282, 0.138);(347.799, 11.735, 3.055);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.808;(-0.076, 1.283, 0.135);(347.488, 11.572, 2.882);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.832;(-0.078, 1.284, 0.133);(347.162, 11.280, 2.690);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.857;(-0.079, 1.284, 0.131);(346.844, 10.863, 2.519);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.879;(-0.080, 1.285, 0.128);(346.531, 10.449, 2.378);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.903;(-0.081, 1.286, 0.126);(346.256, 9.991, 2.297);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.926;(-0.083, 1.287, 0.123);(345.813, 9.401, 2.158);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.961;(-0.084, 1.288, 0.120);(345.392, 9.042, 1.989);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;1.985;(-0.084, 1.288, 0.118);(345.121, 8.833, 1.908);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.009;(-0.084, 1.288, 0.116);(344.842, 8.654, 1.944);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.032;(-0.085, 1.289, 0.115);(344.602, 8.596, 2.026);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.057;(-0.085, 1.289, 0.113);(344.422, 8.652, 2.026);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.081;(-0.085, 1.289, 0.112);(344.330, 8.791, 1.942);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.104;(-0.085, 1.289, 0.110);(344.240, 9.059, 1.822);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.128;(-0.084, 1.289, 0.110);(344.195, 9.265, 1.790);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.152;(-0.084, 1.289, 0.109);(344.133, 9.479, 1.816);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.175;(-0.084, 1.289, 0.109);(344.078, 9.658, 1.834);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.212;(-0.084, 1.289, 0.109);(344.051, 9.951, 1.803);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.235;(-0.083, 1.289, 0.109);(344.109, 10.099, 1.749);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.259;(-0.083, 1.289, 0.109);(344.287, 10.408, 1.704);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.286;(-0.082, 1.289, 0.109);(344.391, 10.497, 1.684);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.310;(-0.082, 1.288, 0.109);(344.532, 10.711, 1.628);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.334;(-0.081, 1.288, 0.110);(344.653, 10.918, 1.589);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.358;(-0.080, 1.288, 0.110);(344.759, 11.151, 1.565);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.382;(-0.079, 1.287, 0.110);(344.912, 11.512, 1.550);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.405;(-0.078, 1.287, 0.110);(344.941, 11.808, 1.569);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.429;(-0.077, 1.287, 0.110);(344.951, 12.092, 1.584);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.453;(-0.076, 1.287, 0.110);(344.999, 12.371, 1.606);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.478;(-0.075, 1.287, 0.110);(345.094, 12.710, 1.594);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.501;(-0.074, 1.287, 0.110);(345.215, 13.002, 1.559);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.526;(-0.073, 1.286, 0.111);(345.484, 13.528, 1.472);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.551;(-0.073, 1.286, 0.111);(345.554, 13.603, 1.478);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.586;(-0.072, 1.285, 0.111);(345.653, 13.843, 1.505);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.610;(-0.071, 1.285, 0.111);(345.692, 13.894, 1.558);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.634;(-0.071, 1.285, 0.111);(345.724, 13.922, 1.554);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.658;(-0.071, 1.285, 0.111);(345.793, 13.954, 1.541);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.682;(-0.071, 1.284, 0.111);(345.937, 13.971, 1.510);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.708;(-0.070, 1.283, 0.111);(346.096, 13.953, 1.473);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.731;(-0.070, 1.283, 0.111);(346.366, 13.925, 1.409);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.756;(-0.070, 1.281, 0.111);(346.805, 13.877, 1.293);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.779;(-0.071, 1.280, 0.111);(347.351, 13.789, 1.164);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.804;(-0.071, 1.278, 0.111);(347.974, 13.721, 0.992);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.827;(-0.071, 1.275, 0.111);(348.742, 13.598, 0.743);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;1.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.852;(-0.071, 1.272, 0.110);(349.343, 13.459, 0.764);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.875;(-0.071, 1.269, 0.110);(350.265, 13.214, 0.843);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.911;(-0.071, 1.262, 0.108);(352.003, 12.976, 0.698);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.937;(-0.071, 1.256, 0.107);(353.332, 12.919, 0.293);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.960;(-0.072, 1.247, 0.104);(355.456, 12.864, 359.460);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;2.986;(-0.073, 1.243, 0.103);(356.796, 12.508, 359.314);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;0;;;0;3.011;(-0.074, 1.243, 0.103);(356.234, 11.869, 0.157);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.034;(-0.074, 1.245, 0.103);(355.607, 11.573, 0.451);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.22;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.32;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.069;(-0.076, 1.246, 0.103);(355.176, 10.964, 0.486);(0.284, 0.326, 0.902);(-30.468, 6.930, -27.639);0.43;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.11;(-30.468, 6.930, -27.639);(0.284, 0.326, 0.902);(0.450, 0.290, 0.000);4.38
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.082;(-0.078, 1.247, 0.102);(355.072, 10.627, 0.184);(0.303, 0.362, 0.881);(-31.275, 5.896, -27.635);0.42;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.17;(-31.275, 5.896, -27.635);(0.303, 0.362, 0.881);(0.472, 0.317, 0.000);4.05
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.110;(-0.078, 1.247, 0.102);(355.054, 10.564, 359.486);(0.148, -0.359, 0.922);(-30.899, 9.919, -26.897);0.53;(31.374, 8.473, -26.622);(0.000, 0.000, 0.000);(0.528, 0.348, 0.000);-1.00;0.33;(-30.899, 9.919, -26.897);(0.148, -0.359, 0.922);(0.487, 0.302, 0.000);3.19
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.138;(-0.078, 1.248, 0.101);(355.134, 10.293, 359.433);(0.146, -0.207, 0.967);(-31.051, 9.460, -27.035);0.55;(31.219, 8.203, -33.056);(0.000, 0.000, 0.000);(0.529, 0.395, 0.000);-1.00;0.57;(-31.051, 9.460, -27.035);(0.146, -0.207, 0.967);(0.494, 0.289, 0.000);4.23
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.161;(-0.079, 1.249, 0.100);(355.243, 9.918, 359.356);(0.125, -0.195, 0.973);(-31.084, 8.893, -26.984);0.56;(31.166, 7.971, -39.234);(0.000, 0.000, 0.000);(0.529, 0.404, 0.000);-1.00;0.60;(-31.084, 8.893, -26.984);(0.125, -0.195, 0.973);(0.498, 0.306, 0.000);4.16
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.184;(-0.080, 1.249, 0.099);(355.679, 9.502, 359.616);(0.065, -0.089, 0.994);(-31.076, 8.170, -27.325);0.74;(30.940, 6.813, -31.258);(-0.304, -0.144, 0.942);(0.536, 0.415, 0.000);3.61;0.89;(-31.076, 8.170, -27.325);(0.065, -0.089, 0.994);(0.508, 0.315, 0.000);4.21
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.274;(-0.080, 1.248, 0.098);(356.385, 9.169, 359.696);(-0.341, -0.095, 0.935);(30.571, 6.036, -26.815);0.79;(30.571, 6.036, -26.814);(-0.341, -0.095, 0.935);(0.553, 0.398, 0.000);3.99;0.99;(-31.774, 7.608, -31.122);(0.100, 0.163, 0.981);(0.525, 0.318, 0.000);4.08
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.274;(-0.080, 1.248, 0.098);(356.385, 9.169, 359.696);(-0.341, -0.095, 0.935);(30.571, 6.036, -26.815);0.79;(30.571, 6.036, -26.814);(-0.341, -0.095, 0.935);(0.553, 0.398, 0.000);3.99;0.99;(-31.774, 7.608, -31.122);(0.100, 0.163, 0.981);(0.525, 0.318, 0.000);4.08
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.274;(-0.080, 1.248, 0.098);(356.385, 9.169, 359.696);(-0.341, -0.095, 0.935);(30.571, 6.036, -26.815);0.79;(30.571, 6.036, -26.814);(-0.341, -0.095, 0.935);(0.553, 0.398, 0.000);3.99;0.99;(-31.774, 7.608, -31.122);(0.100, 0.163, 0.981);(0.525, 0.318, 0.000);4.08
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.292;(-0.081, 1.248, 0.098);(356.601, 8.906, 359.725);(-0.345, -0.098, 0.933);(30.220, 5.921, -26.295);1.00;(30.220, 5.921, -26.295);(-0.345, -0.098, 0.933);(0.566, 0.398, 0.000);3.92;1.00;(-32.131, 8.504, -35.212);(0.087, 0.128, 0.988);(0.540, 0.325, 0.000);3.98
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.323;(-0.085, 1.249, 0.095);(356.886, 6.273, 0.078);(-0.357, -0.103, 0.929);(30.136, 5.874, -26.108);1.00;(30.136, 5.874, -26.108);(-0.357, -0.103, 0.929);(0.570, 0.399, 0.000);4.04;1.00;(-32.246, 8.486, -35.539);(0.073, 0.124, 0.990);(0.547, 0.329, 0.000);3.93
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.335;(-0.088, 1.249, 0.094);(356.257, 5.227, 0.155);(-0.316, -0.083, 0.945);(30.238, 5.842, -25.978);0.79;(30.238, 5.842, -25.978);(-0.316, -0.083, 0.945);(0.560, 0.395, 0.000);4.01;0.98;(-32.031, 7.941, -27.411);(0.080, -0.117, 0.990);(0.538, 0.328, 0.000);4.22
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.358;(-0.088, 1.249, 0.094);(356.055, 5.449, 0.140);(-0.274, -0.089, 0.958);(30.657, 6.266, -27.555);0.76;(30.657, 6.266, -27.555);(-0.274, -0.089, 0.958);(0.540, 0.395, 0.000);3.89;0.97;(-32.002, 6.916, -29.285);(0.198, 0.184, 0.963);(0.516, 0.325, 0.000);4.27
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.381;(-0.089, 1.249, 0.094);(356.249, 5.338, 0.082);(-0.286, -0.098, 0.953);(30.716, 6.337, -28.115);0.74;(30.716, 6.337, -28.115);(-0.286, -0.098, 0.953);(0.540, 0.398, 0.000);3.90;0.94;(-31.528, 8.058, -28.378);(0.102, -0.104, 0.989);(0.517, 0.329, 0.000);4.18
1;1;conv2_3x3_6-14-36;NoAnomalies;0;3.405;(-0.089, 1.249, 0.093);(356.304, 5.188, 359.956);(-0.282, -0.088, 0.955);(30.769, 5.994, -27.753);0.75;(30.769, 5.994, -27.753);(-0.282, -0.088, 0.955);(0.537, 0.405, 0.000);3.94;0.94;(-31.439, 7.984, -28.494);(0.092, -0.102, 0.991);(0.516, 0.332, 0.000);4.27
