Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
2;0;;;0;30.534;(0.129, 1.261, -0.812);(5.898, 191.763, 355.394);(-0.438, -0.365, 0.822);(30.861, -2.334, -36.746);0.30;(30.861, -2.334, -36.746);(-0.438, -0.365, 0.822);(0.637, 0.810, 0.000);7.27;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;30.554;(0.128, 1.261, -0.811);(5.743, 191.743, 355.291);(-0.432, -0.442, 0.786);(30.861, -2.341, -36.749);0.28;(30.861, -2.341, -36.749);(-0.432, -0.442, 0.786);(0.637, 0.826, 0.000);7.18;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.465, 0.821, 0.000);-1.00
2;0;;;0;30.586;(0.127, 1.262, -0.809);(5.520, 191.625, 355.156);(-0.447, -0.365, 0.817);(30.858, -2.331, -36.746);0.27;(30.858, -2.331, -36.746);(-0.447, -0.365, 0.817);(0.639, 0.810, 0.000);7.24;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.659, 0.752, 0.000);-1.00
2;0;;;0;30.609;(0.127, 1.262, -0.808);(5.234, 191.562, 355.028);(-0.443, -0.422, 0.791);(30.838, -2.030, -36.670);0.30;(30.838, -2.030, -36.670);(-0.443, -0.422, 0.791);(0.639, 0.807, 0.000);7.25;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.523, 0.846, 0.000);-1.00
2;0;;;0;30.629;(0.127, 1.262, -0.807);(5.082, 191.448, 354.818);(-0.444, -0.407, 0.798);(30.838, -2.030, -36.670);0.22;(30.838, -2.030, -36.670);(-0.444, -0.407, 0.798);(0.639, 0.804, 0.000);7.30;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.824, 0.000);-1.00
2;0;;;0;30.652;(0.126, 1.262, -0.807);(5.150, 191.267, 354.661);(-0.433, -0.380, 0.817);(30.832, -2.060, -36.679);0.25;(30.832, -2.060, -36.679);(-0.433, -0.380, 0.817);(0.637, 0.800, 0.000);7.34;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.471, 0.794, 0.000);-1.00
2;0;;;0;30.686;(0.125, 1.262, -0.806);(4.837, 191.130, 354.630);(-0.432, -0.344, 0.833);(30.825, -2.171, -36.717);0.22;(30.825, -2.171, -36.717);(-0.432, -0.344, 0.833);(0.637, 0.798, 0.000);7.34;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.589, 0.734, 0.000);-1.00
2;0;;;0;30.707;(0.125, 1.263, -0.806);(4.470, 191.133, 354.515);(-0.429, -0.260, 0.865);(30.810, -2.500, -36.814);0.23;(30.810, -2.500, -36.814);(-0.429, -0.260, 0.865);(0.637, 0.797, 0.000);7.36;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.586, 0.775, 0.000);-1.00
2;0;;;0;30.730;(0.124, 1.263, -0.805);(4.212, 191.088, 354.368);(-0.439, -0.266, 0.858);(30.810, -2.500, -36.814);0.24;(30.810, -2.500, -36.814);(-0.439, -0.266, 0.858);(0.639, 0.798, 0.000);7.33;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.533, 0.822, 0.000);-1.00
2;0;;;0;30.752;(0.124, 1.263, -0.805);(3.959, 191.087, 354.292);(-0.429, -0.260, 0.865);(30.810, -2.500, -36.814);0.16;(30.810, -2.500, -36.814);(-0.429, -0.260, 0.865);(0.637, 0.797, 0.000);7.34;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.509, 0.822, 0.000);-1.00
2;0;;;0;30.785;(0.123, 1.262, -0.806);(2.683, 191.104, 354.215);(-0.454, -0.294, 0.841);(30.877, -2.373, -36.772);0.17;(30.877, -2.373, -36.772);(-0.454, -0.294, 0.841);(0.639, 0.798, 0.000);7.32;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.499, 0.822, 0.000);-1.00
2;0;;;0;30.808;(0.123, 1.263, -0.805);(3.264, 191.065, 354.097);(-0.464, -0.299, 0.834);(30.932, -2.304, -36.757);0.18;(30.932, -2.304, -36.757);(-0.464, -0.299, 0.834);(0.638, 0.796, 0.000);7.40;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.498, 0.822, 0.000);-1.00
2;0;;;0;30.830;(0.123, 1.264, -0.806);(3.110, 190.902, 353.962);(-0.472, -0.277, 0.837);(30.900, -2.360, -36.758);0.18;(30.900, -2.360, -36.758);(-0.472, -0.277, 0.837);(0.641, 0.794, 0.000);7.36;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.498, 0.821, 0.000);-1.00
2;0;;;0;30.852;(0.122, 1.264, -0.806);(3.130, 190.839, 354.076);(-0.445, -0.278, 0.851);(30.847, -2.363, -36.772);0.14;(30.847, -2.363, -36.772);(-0.445, -0.278, 0.851);(0.638, 0.794, 0.000);7.42;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.498, 0.821, 0.000);-1.00
2;0;;;0;30.887;(0.122, 1.263, -0.805);(3.320, 190.869, 354.312);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.15;(30.812, -2.373, -36.776);(0.000, 0.000, 0.000);(0.866, 0.763, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;30.909;(0.122, 1.263, -0.805);(3.400, 190.859, 354.229);(-0.474, -0.333, 0.815);(30.952, -2.307, -36.730);0.20;(30.952, -2.307, -36.730);(-0.474, -0.333, 0.815);(0.632, 0.793, 0.000);8.05;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.515, 0.839, 0.000);-1.00
2;0;;;0;30.931;(0.122, 1.263, -0.805);(3.343, 190.841, 354.076);(-0.440, -0.315, 0.841);(30.952, -2.287, -36.701);0.14;(30.952, -2.287, -36.701);(-0.440, -0.315, 0.841);(0.633, 0.797, 0.000);7.57;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.515, 0.847, 0.000);-1.00
2;0;;;0;30.955;(0.122, 1.263, -0.805);(3.208, 190.836, 354.028);(-0.433, -0.150, 0.889);(30.889, -2.711, -36.865);0.19;(30.889, -2.711, -36.865);(-0.433, -0.150, 0.889);(0.633, 0.786, 0.000);7.82;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.651, 0.717, 0.000);-1.00
2;0;;;0;30.977;(0.122, 1.263, -0.805);(3.262, 190.748, 354.005);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.26;(30.889, -2.297, -36.724);(0.000, 0.000, 0.000);(0.833, 0.759, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.515, 0.862, 0.000);-1.00
2;0;;;0;31.000;(0.122, 1.263, -0.806);(3.376, 190.592, 354.033);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.26;(30.889, -2.297, -36.724);(0.000, 0.000, 0.000);(0.853, 0.745, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.510, 0.858, 0.000);-1.00
2;0;;;0;31.034;(0.122, 1.262, -0.806);(3.564, 190.255, 353.952);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.28;(30.889, -2.297, -36.724);(0.000, 0.000, 0.000);(0.833, 0.760, 0.000);-1.00;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.502, 0.853, 0.000);-1.00
2;0;;;0;31.057;(0.123, 1.262, -0.806);(3.606, 189.972, 353.896);(-0.418, -0.422, 0.805);(31.002, -2.392, -36.745);0.27;(31.002, -2.392, -36.745);(-0.418, -0.422, 0.805);(0.629, 0.824, 0.000);7.55;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.079;(0.123, 1.261, -0.806);(3.766, 189.731, 353.939);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.25;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.839, 0.735, 0.000);-1.00;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.501, 0.853, 0.000);-1.00
2;0;;;0;31.102;(0.123, 1.261, -0.807);(4.083, 189.477, 353.964);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.19;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.577, 0.821, 0.000);-1.00;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.652, 0.727, 0.000);-1.00
2;0;;;0;31.136;(0.124, 1.260, -0.807);(4.460, 188.988, 354.027);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.13;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.626, 0.812, 0.000);-1.00;0.32;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.158;(0.125, 1.260, -0.808);(4.468, 188.723, 354.064);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.13;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.643, 0.801, 0.000);-1.00;0.30;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.180;(0.125, 1.260, -0.808);(4.352, 188.549, 354.079);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.14;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.638, 0.786, 0.000);-1.00;0.29;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.204;(0.125, 1.260, -0.809);(4.187, 188.443, 354.065);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.18;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.807, 0.782, 0.000);-1.00;0.28;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.648, 0.717, 0.000);-1.00
2;0;;;0;31.226;(0.125, 1.260, -0.809);(4.126, 188.385, 353.998);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.27;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.650, 0.765, 0.000);-1.00;0.21;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.515, 0.859, 0.000);-1.00
2;0;;;0;31.260;(0.125, 1.260, -0.809);(3.980, 188.419, 353.900);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.03;(31.002, -2.392, -36.745);(0.000, 0.000, 0.000);(0.687, 0.762, 0.000);-1.00;0.09;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.694, 0.783, 0.000);-1.00
2;0;;;0;31.281;(0.124, 1.260, -0.809);(4.085, 188.408, 353.897);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.02;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.640, 0.786, 0.000);-1.00;0.09;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.304;(0.125, 1.260, -0.809);(4.413, 188.366, 354.052);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.02;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.631, 0.791, 0.000);-1.00;0.09;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.326;(0.125, 1.259, -0.809);(4.692, 188.237, 354.233);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.06;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.857, 0.757, 0.000);-1.00;0.09;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.508, 0.848, 0.000);-1.00
2;0;;;0;31.360;(0.125, 1.260, -0.810);(4.616, 188.057, 354.416);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.06;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.690, 0.755, 0.000);-1.00;0.08;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.506, 0.847, 0.000);-1.00
2;0;;;0;31.381;(0.125, 1.260, -0.810);(4.504, 188.042, 354.380);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.09;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.833, 0.772, 0.000);-1.00;0.08;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.504, 0.816, 0.000);-1.00
2;0;;;0;31.404;(0.125, 1.259, -0.810);(4.660, 187.972, 354.363);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.571, 0.818, 0.000);-1.00;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.804, 0.000);-1.00
2;0;;;0;31.434;(0.125, 1.259, -0.810);(5.012, 187.771, 354.589);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.762, 0.766, 0.000);-1.00;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.807, 0.000);-1.00
2;0;;;0;31.456;(0.125, 1.259, -0.811);(5.052, 187.650, 354.693);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.13;(30.698, -1.897, -36.725);(0.000, 0.000, 0.000);(0.682, 0.756, 0.000);-1.00;0.11;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.496, 0.793, 0.000);-1.00
2;0;;;0;31.478;(0.125, 1.259, -0.811);(4.967, 187.588, 354.617);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.16;(30.564, -1.982, -36.831);(0.000, 0.000, 0.000);(0.636, 0.787, 0.000);-1.00;0.07;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.508;(0.126, 1.259, -0.811);(4.824, 187.532, 354.272);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.17;(30.705, -2.112, -36.796);(0.000, 0.000, 0.000);(0.640, 0.791, 0.000);-1.00;0.07;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.495, 0.819, 0.000);-1.00
2;0;;;0;31.530;(0.126, 1.258, -0.811);(5.052, 187.485, 354.250);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.29;(30.705, -2.112, -36.796);(0.000, 0.000, 0.000);(0.640, 0.791, 0.000);-1.00;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.495, 0.795, 0.000);-1.00
2;0;;;0;31.552;(0.126, 1.258, -0.810);(5.491, 187.396, 354.354);(-0.458, -0.295, 0.838);(30.846, -2.217, -36.764);0.25;(30.846, -2.217, -36.764);(-0.458, -0.295, 0.838);(0.640, 0.791, 0.000);7.19;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.585;(0.126, 1.258, -0.811);(5.340, 187.337, 354.504);(-0.453, -0.308, 0.837);(30.892, -2.208, -36.718);0.29;(30.892, -2.208, -36.718);(-0.453, -0.308, 0.837);(0.637, 0.792, 0.000);7.23;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.607;(0.126, 1.259, -0.811);(5.240, 187.257, 354.538);(-0.228, -0.430, 0.874);(30.940, -2.917, -36.738);0.31;(30.940, -2.917, -36.738);(-0.228, -0.430, 0.874);(0.593, 0.830, 0.000);8.05;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.660, 0.710, 0.000);-1.00
2;0;;;0;31.629;(0.126, 1.259, -0.811);(5.252, 187.181, 354.610);(-0.337, -0.388, 0.858);(30.926, -2.879, -36.823);0.33;(30.926, -2.879, -36.823);(-0.337, -0.388, 0.858);(0.612, 0.823, 0.000);7.78;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.479, 0.830, 0.000);-1.00
2;0;;;0;31.652;(0.126, 1.259, -0.811);(5.269, 187.045, 354.630);(-0.463, -0.210, 0.861);(30.981, -2.720, -36.878);0.34;(30.981, -2.720, -36.878);(-0.463, -0.210, 0.861);(0.636, 0.797, 0.000);7.22;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.532, 0.836, 0.000);-1.00
2;0;;;0;31.685;(0.126, 1.259, -0.811);(5.239, 186.874, 354.583);(-0.460, -0.226, 0.858);(30.970, -2.658, -36.848);0.33;(30.970, -2.658, -36.848);(-0.460, -0.226, 0.858);(0.636, 0.797, 0.000);7.22;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.517, 0.836, 0.000);-1.00
2;0;;;0;31.707;(0.126, 1.259, -0.811);(5.220, 186.827, 354.577);(-0.467, -0.228, 0.854);(30.968, -2.610, -36.843);0.31;(30.968, -2.610, -36.843);(-0.467, -0.228, 0.854);(0.637, 0.796, 0.000);7.23;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.503, 0.835, 0.000);-1.00
2;0;;;0;31.729;(0.126, 1.259, -0.811);(5.215, 186.790, 354.566);(-0.468, -0.236, 0.852);(30.968, -2.582, -36.823);0.31;(30.968, -2.582, -36.823);(-0.468, -0.236, 0.852);(0.637, 0.796, 0.000);7.23;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.501, 0.832, 0.000);-1.00
2;0;;;0;31.752;(0.126, 1.259, -0.811);(5.234, 186.803, 354.522);(-0.469, -0.251, 0.847);(30.967, -2.485, -36.800);0.32;(30.967, -2.485, -36.800);(-0.469, -0.251, 0.847);(0.638, 0.795, 0.000);7.23;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.830, 0.000);-1.00
2;0;;;0;31.785;(0.126, 1.259, -0.811);(5.264, 186.810, 354.516);(-0.449, -0.267, 0.853);(30.887, -2.389, -36.774);0.32;(30.887, -2.389, -36.774);(-0.449, -0.267, 0.853);(0.637, 0.793, 0.000);7.23;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.641, 0.792, 0.000);-1.00
2;0;;;0;31.807;(0.126, 1.259, -0.811);(5.268, 186.832, 354.612);(-0.448, -0.267, 0.853);(30.882, -2.377, -36.765);0.32;(30.882, -2.377, -36.765);(-0.448, -0.267, 0.853);(0.637, 0.792, 0.000);7.24;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.584, 0.806, 0.000);-1.00
2;0;;;0;31.829;(0.126, 1.259, -0.811);(5.324, 186.850, 354.677);(-0.447, -0.279, 0.850);(30.880, -2.375, -36.762);0.31;(30.880, -2.375, -36.762);(-0.447, -0.279, 0.850);(0.637, 0.794, 0.000);7.27;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.852;(0.126, 1.259, -0.811);(5.384, 186.876, 354.710);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.33;(30.880, -2.374, -36.762);(0.000, 0.000, 0.000);(0.819, 0.784, 0.000);-1.00;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.506, 0.856, 0.000);-1.00
2;0;;;0;31.887;(0.126, 1.258, -0.811);(5.544, 186.993, 354.694);(-0.320, -0.373, 0.871);(30.379, -2.280, -36.760);0.35;(30.379, -2.280, -36.760);(-0.320, -0.373, 0.871);(0.635, 0.806, 0.000);7.14;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.909;(0.126, 1.258, -0.811);(5.659, 187.088, 354.825);(-0.332, -0.336, 0.881);(30.381, -2.278, -36.749);0.38;(30.381, -2.278, -36.749);(-0.332, -0.336, 0.881);(0.637, 0.798, 0.000);7.03;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.845, 0.000);-1.00
2;0;;;0;31.932;(0.126, 1.257, -0.810);(5.995, 187.201, 354.955);(-0.354, -0.299, 0.886);(30.391, -2.272, -36.745);0.32;(30.391, -2.272, -36.745);(-0.354, -0.299, 0.886);(0.640, 0.791, 0.000);7.10;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.845, 0.000);-1.00
2;0;;;0;31.955;(0.126, 1.257, -0.810);(6.523, 187.300, 355.039);(-0.356, -0.330, 0.875);(30.406, -2.269, -36.741);0.31;(30.406, -2.269, -36.741);(-0.356, -0.330, 0.875);(0.640, 0.797, 0.000);7.06;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;31.978;(0.126, 1.256, -0.811);(6.877, 187.415, 355.180);(-0.419, -0.308, 0.854);(30.679, -2.248, -36.733);0.29;(30.679, -2.248, -36.733);(-0.419, -0.308, 0.854);(0.640, 0.794, 0.000);7.15;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.824, 0.000);-1.00
2;0;;;0;32.001;(0.125, 1.256, -0.811);(6.963, 187.518, 355.225);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.33;(31.180, -1.769, -36.780);(0.000, 0.000, 0.000);(0.673, 0.794, 0.000);-1.00;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.500, 0.823, 0.000);-1.00
2;0;;;0;32.034;(0.125, 1.256, -0.811);(7.028, 187.598, 355.371);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.29;(31.180, -1.769, -36.780);(0.000, 0.000, 0.000);(0.669, 0.763, 0.000);-1.00;0.07;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.520, 0.823, 0.000);-1.00
2;0;;;0;32.057;(0.125, 1.256, -0.812);(7.030, 187.622, 355.458);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.27;(31.180, -1.769, -36.780);(0.000, 0.000, 0.000);(0.652, 0.781, 0.000);-1.00;0.10;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.672, 0.788, 0.000);-1.00
2;0;;;0;32.079;(0.125, 1.256, -0.812);(7.003, 187.655, 355.448);(-0.482, -0.302, 0.823);(30.691, -1.971, -36.672);0.33;(30.691, -1.971, -36.672);(-0.482, -0.302, 0.823);(0.650, 0.781, 0.000);6.93;0.10;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.498, 0.853, 0.000);-1.00
2;0;;;0;32.101;(0.125, 1.256, -0.812);(6.813, 187.666, 355.329);(-0.390, -0.326, 0.861);(30.623, -2.171, -36.768);0.28;(30.623, -2.171, -36.768);(-0.390, -0.326, 0.861);(0.637, 0.793, 0.000);7.03;0.07;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.476, 0.809, 0.000);-1.00
2;0;;;0;32.134;(0.126, 1.256, -0.813);(6.633, 187.656, 355.136);(-0.393, -0.226, 0.891);(30.605, -2.171, -36.706);0.28;(30.605, -2.171, -36.706);(-0.393, -0.226, 0.891);(0.637, 0.773, 0.000);7.15;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.498, 0.819, 0.000);-1.00
2;0;;;0;32.157;(0.126, 1.256, -0.813);(6.646, 187.680, 355.109);(-0.388, -0.347, 0.854);(30.601, -1.929, -36.630);0.29;(30.601, -1.929, -36.630);(-0.388, -0.347, 0.854);(0.637, 0.785, 0.000);7.07;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.498, 0.818, 0.000);-1.00
2;0;;;0;32.180;(0.126, 1.256, -0.813);(6.699, 187.710, 355.154);(-0.408, -0.369, 0.835);(30.607, -1.820, -36.583);0.29;(30.607, -1.820, -36.583);(-0.408, -0.369, 0.835);(0.640, 0.785, 0.000);7.21;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.499, 0.819, 0.000);-1.00
2;0;;;0;32.204;(0.126, 1.256, -0.813);(6.703, 187.745, 355.217);(-0.386, -0.372, 0.844);(30.604, -1.819, -36.581);0.25;(30.604, -1.819, -36.581);(-0.386, -0.372, 0.844);(0.637, 0.785, 0.000);7.26;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.501, 0.818, 0.000);-1.00
2;0;;;0;32.229;(0.126, 1.256, -0.813);(6.680, 187.815, 355.235);(-0.384, -0.373, 0.845);(30.596, -1.819, -36.566);0.28;(30.596, -1.819, -36.566);(-0.384, -0.373, 0.845);(0.636, 0.785, 0.000);7.26;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.501, 0.819, 0.000);-1.00
2;0;;;0;32.252;(0.127, 1.257, -0.813);(6.722, 187.957, 355.367);(-0.358, -0.435, 0.826);(30.596, -1.714, -36.540);0.36;(30.596, -1.714, -36.540);(-0.358, -0.435, 0.826);(0.632, 0.792, 0.000);7.23;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.624, 0.795, 0.000);-1.00
2;0;;;0;32.285;(0.127, 1.257, -0.813);(6.683, 188.004, 355.531);(-0.313, -0.491, 0.813);(30.521, -1.704, -36.524);0.34;(30.521, -1.704, -36.524);(-0.313, -0.491, 0.813);(0.628, 0.802, 0.000);7.26;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.689, 0.789, 0.000);-1.00
2;0;;;0;32.307;(0.127, 1.257, -0.814);(6.702, 188.088, 355.521);(-0.255, -0.518, 0.816);(30.273, -1.661, -36.498);0.37;(30.273, -1.661, -36.498);(-0.255, -0.518, 0.816);(0.628, 0.804, 0.000);7.21;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;32.329;(0.127, 1.257, -0.814);(6.746, 188.229, 355.496);(-0.278, -0.514, 0.812);(30.272, -1.649, -36.482);0.39;(30.272, -1.649, -36.482);(-0.278, -0.514, 0.812);(0.632, 0.803, 0.000);7.22;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.588, 0.757, 0.000);-1.00
2;0;;;0;32.351;(0.127, 1.257, -0.814);(6.773, 188.349, 355.578);(-0.288, -0.520, 0.804);(30.262, -1.634, -36.482);0.37;(30.262, -1.634, -36.482);(-0.288, -0.520, 0.804);(0.634, 0.804, 0.000);7.20;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.623, 0.750, 0.000);-1.00
2;0;;;0;32.384;(0.127, 1.257, -0.815);(6.597, 188.567, 355.628);(-0.302, -0.522, 0.798);(30.271, -1.612, -36.482);0.34;(30.271, -1.612, -36.482);(-0.302, -0.522, 0.798);(0.636, 0.804, 0.000);7.17;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.431, 0.749, 0.000);-1.00
2;0;;;0;32.406;(0.127, 1.258, -0.816);(6.553, 188.810, 355.514);(-0.305, -0.523, 0.796);(30.271, -1.601, -36.496);0.33;(30.271, -1.601, -36.496);(-0.305, -0.523, 0.796);(0.637, 0.804, 0.000);7.14;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.596, 0.731, 0.000);-1.00
