Time,0,1,2
1484.0,58.70540608689921,67.53335140131128,60.799530705175805
1485.0,58.0788646728694,67.29379848017427,59.45541901335473
1486.0,58.04369682777658,67.142476003479,58.27500730518106
1487.0,58.57944614277215,66.50482044303389,58.55915863844996
1488.0,59.05968743238656,65.89695969128796,60.32869772043685
1489.0,59.94204508810993,65.4623107545209,62.62021338149362
1490.0,61.817596180073494,64.7144029407536,64.55788772581761
1491.0,64.16601961066043,64.26700064307863,65.98713291484833
1492.0,66.26649685700293,64.47141330793103,66.87059402399818
1493.0,68.04743431516012,64.71576228570753,67.25367002130515
1494.0,69.4549089540893,64.69678782789266,67.09318790767509
1495.0,69.79373712008078,64.36653641546107,66.93180919952711
1496.0,68.8932227173159,63.48100846597068,66.936586899359
1497.0,67.90758939537973,62.78327254062034,66.84646131666969
1498.0,67.19319288249548,62.95174960828999,66.9445202748122
1499.0,66.40037092044429,63.768084961089066,67.46033793419551
1500.0,66.04795884178947,64.61213954117056,68.05595284479138
1501.0,66.64976053199896,64.27327350884441,68.25938997579713
1502.0,67.57140721941823,62.84433612271279,67.84103773584582
1503.0,67.8906377237926,61.76110816086067,67.47218588292601
1504.0,67.54384979198682,61.45791939855272,67.42222607029643
1505.0,66.95410310821573,61.74820131626318,67.440757489051
1506.0,66.42203765226107,62.80499232707637,67.53803091830287
1507.0,66.13052377881945,64.52564692806217,67.61654932652041
1508.0,66.27231242035049,65.90221994301514,67.40391254717521
1509.0,66.66663740544897,66.10511178730346,66.6962374527485
1510.0,66.59288854888452,65.34547943618331,65.74868059967727
1511.0,65.73001919838549,63.88799267930894,64.298772347124
1512.0,64.71264892499514,62.42640449039607,62.22426600867927
1513.0,64.21510370064611,62.16676603983319,60.7332805791665
1514.0,64.75692712255284,63.63628007454222,60.75811093601863
1515.0,66.10540701106066,66.1693008324666,61.72662575841314
1516.0,67.69968487290059,68.78824361547576,63.29470259094309
1517.0,69.28694432894878,70.5853664203274,65.59305814716222
