Time,0,1,2
1485.0,76.551877533311,70.5200874954657,66.45808142974607
1486.0,77.37066464253091,71.54635535381877,66.77223079240761
1487.0,76.98965008152649,72.24199664819244,67.5836270152954
1488.0,76.46408045546427,72.99419676938889,68.48048582883379
1489.0,76.29707303316789,73.81159221706149,69.26173567884734
1490.0,76.83542170845931,74.28011746072185,69.72990999563314
1491.0,77.54613214440869,73.70681248961341,69.69697769249454
1492.0,77.55340706098575,72.5324961890887,69.2542887342726
1493.0,77.0493811252555,71.74160619903626,68.80520923361905
1494.0,75.99661327843143,71.31806905110082,68.48387153570577
1495.0,74.91666944296233,71.1057301124228,68.32100811947528
1496.0,74.87698217307401,70.89482260663746,68.77892906992531
1497.0,75.6332038288398,70.0688418278011,69.90286188568258
1498.0,75.80318864394904,69.01767874676234,71.60387652496999
1499.0,74.65293362889558,68.33408663013793,73.78975574185947
1500.0,73.15687822894556,68.15794940377529,76.02782750110592
1501.0,72.19425630906584,68.88318433035745,77.78598382681274
1502.0,71.65170059190939,70.78871617864571,78.75185281908769
1503.0,71.37481302740923,73.24855631895342,78.66991109130248
1504.0,71.2424958549748,75.31011653667234,77.59240513832155
1505.0,70.86923954483981,76.0608236572895,76.64700454856454
1506.0,70.20155902345947,75.03595362129386,76.39670479292482
1507.0,69.93206203676642,73.44060357069544,76.23200078008894
1508.0,69.73881864031621,72.2845753198222,75.28001452252181
1509.0,69.32329850660363,71.18383781239082,73.79509033732869
1510.0,69.22918089258378,69.54656601966109,72.96121950427015
1511.0,68.58752968471563,67.10839295237962,72.20429059817349
1512.0,67.41663202060592,64.20437506080499,70.65592422997426
1513.0,67.206101680107,61.363924708739574,69.46530718166129
1514.0,67.32558321072621,58.581741180601014,68.88416077668417
1515.0,66.83700779300227,55.94555428438696,68.02241520015234
1516.0,66.43057462638734,54.10152455058679,66.81895306648786
1517.0,66.48169751559351,53.333299472676394,65.34642008803883
1518.0,66.32357654724527,53.647838143544234,63.88847691712896
1519.0,65.89015349601317,54.70387657094476,63.12104367169355
1520.0,65.82271149459018,55.70232005584063,63.03737670474131
1521.0,66.17050492836819,56.27571147731365,62.853764177715846
1522.0,66.54949841228768,56.75735012670333,62.17949222515794
1523.0,66.3541217348141,57.71720806444129,61.335955949157494
1524.0,65.4782114248724,59.25885287699143,60.63042619188843
1525.0,64.46037333498806,60.48625281744314,60.238621202672114
1526.0,63.64900685399305,61.070569712583236,60.23175901490401
1527.0,63.29216468562491,61.8537678764669,60.52090674444522
1528.0,63.0998490270058,63.19481676654297,61.541414732055344
1529.0,62.6819526133172,64.40268352218196,63.289892182587444
1530.0,62.1059172326403,64.74524560544597,64.47517124111549
1531.0,61.36020684550057,64.08632458558273,64.3665922741448
1532.0,60.58174311757945,62.59519314161709,63.38574998147632
1533.0,60.00845048537406,60.89973126382466,62.03243293052216
1534.0,59.66234044508656,60.0277175490255,60.704977947386546
1535.0,59.80600603125854,60.238431585485166,59.55669658508909
1536.0,60.679100682184,61.06165590403536,58.89199940312795
1537.0,61.58966537685488,62.239921855430545,58.69603849863704
1538.0,61.79515931940788,63.602598005588455,58.61526211991299
1539.0,61.01055391341723,64.68985421305038,59.01221924589151
1540.0,59.53147211470139,65.22299316777206,59.47000717854487
1541.0,58.609374943763406,64.9709961113294,59.16704209902303
1542.0,58.787182834601,64.17191513125957,58.278856578817134
1543.0,59.42887673711028,63.14548886769538,57.47753815784914
1544.0,59.945512027015695,61.87519455352082,57.34232779725076
1545.0,60.1961560132009,60.43793224954773,58.1089651460521
1546.0,60.21245075087492,58.93904806626939,59.26195781104
1547.0,60.35118331784176,57.358989156318316,60.28576815246822
1548.0,60.8158769455969,55.95160133216283,61.25395280241326
1549.0,61.47915284525249,55.204691451861194,62.38697276125932
1550.0,62.81893303327158,55.58597433029407,63.63459550497992
1551.0,64.74764829578034,57.04999853480668,64.76101510437837
1552.0,66.35804582693069,59.30831720936879,65.39984237001303
1553.0,67.01290884923628,61.960642556050665,65.42166047648739
1554.0,66.34305207258983,64.34894439871582,64.49213640987415
1555.0,64.79932984522654,66.22573216929035,62.808047134746495
1556.0,63.51747785285479,67.72333758810773,61.68935151530484
1557.0,62.39550816418811,68.63568322516575,61.099169500042166
1558.0,61.16916827001699,68.6740601130613,60.88608096011559
1559.0,60.26088615297681,68.48750705864089,61.68675794931115
1560.0,60.36142134204655,68.91536590235654,62.9141608983236
1561.0,61.31322810694491,69.63147251991853,63.61387920089009
1562.0,62.08017301016353,69.79295869073265,63.37097678412512
1563.0,62.44645660581764,69.69518454531328,62.932838962371235
1564.0,62.12725726653612,69.3955384780223,62.88056336662883
1565.0,61.424268010822935,68.579730700494,62.985390365569366
1566.0,60.94136321140805,67.76217584544064,63.0530431582783
1567.0,60.819136693931526,67.07620792774594,62.50841322079933
1568.0,61.30130322906625,66.405232140689,61.02004985175477
1569.0,62.27870237792712,66.39377431634978,59.05467794707023
1570.0,63.159804119859906,66.7669501305188,57.245942994852726
1571.0,63.82422243160049,66.72216388883243,56.48635526916308
1572.0,63.98299588458211,66.76018353292869,56.56003463326541
1573.0,63.114028086809945,66.88557101524445,56.48527020635409
1574.0,61.94235519963623,67.14775159284821,56.564685943728705
1575.0,61.0319675074912,67.53744631223334,57.37805390375239
1576.0,60.62772085577783,67.4687520228297,58.72736481077139
1577.0,60.86663365710997,67.0879207672746,60.12184598238623
1578.0,61.21625425773772,67.30593731661389,60.7739904564417
1579.0,61.52356289170898,68.36653387659182,60.50226084214133
1580.0,62.35891674301764,69.59864183043746,60.27021134453924
1581.0,63.28212800390013,70.071323867583,60.4847996246887
1582.0,63.65382526668199,68.91438462842187,60.79978522295505
1583.0,63.44171252074828,66.81089232531703,60.76428835040387
1584.0,62.978192444411576,65.4478301243331,60.46719061380011
1585.0,62.574249402074926,65.21003787002236,60.48534992946401
1586.0,61.85917616452373,65.53805686238374,61.04229098659121
1587.0,60.897817946779135,65.41469907358763,61.85256261631277
1588.0,60.25276342655544,64.42572091963811,62.55380779201063
1589.0,59.46145138879988,62.66400265977738,62.69659744538391
1590.0,58.75526420166313,60.70149514870027,62.65768691394333
1591.0,59.30288890974981,59.48349801118851,62.79843459505063
1592.0,60.8555110269011,59.2913352260893,62.86052461289031
1593.0,62.38936786238778,59.602125333640736,62.59662371249374
1594.0,63.74869355403943,60.05926662542624,61.96602530241374
1595.0,65.03285034498583,60.03479473483215,61.72402654956984
1596.0,66.096608188551,59.42413002791879,62.25019053513269
1597.0,67.27267974193877,58.865941433780236,62.9739175344156
1598.0,68.82614139710924,58.68176599057484,63.44091570503809
1599.0,70.07957668339752,58.82708954982106,63.747664736237255
1600.0,70.36041891305865,58.875259397980535,63.79538746047381
1601.0,70.08942039370223,58.574030623528955,63.32219690661805
1602.0,69.95765516989303,58.66796063080677,62.98093058389417
1603.0,69.74028908379827,59.097548517800305,63.041268113921326
1604.0,69.2076140803548,58.83882577871065,62.88594096322113
1605.0,68.40673042395787,58.04860344208535,62.38706347910247
1606.0,67.01166439702378,57.328098571676506,61.73991239938827
1607.0,65.73372221896025,56.72528099832682,61.13047759146248
1608.0,65.10672753912645,55.950935008452724,60.4085900940067
1609.0,64.50086724540574,55.172689305972554,59.93561929432835
1610.0,64.43885692820443,54.53065715148616,60.27308292115433
1611.0,65.91783377811105,53.939155728646696,60.88761469286224
1612.0,68.37020476624944,53.88935849636533,61.332062087977626
1613.0,70.78073053645097,54.716035828455944,62.01444960107648
